date,markowitz_gross,markowitz_net,black_litterman_gross,black_litterman_net
2024-10-03,0.9951850414276123,0.9941850414276123,0.9950430264246464,0.9940430264246464
2024-10-04,1.0029394955648026,1.0019317035926423,1.0027350796775985,1.0017273493050933
2024-10-07,0.9952636907853973,0.9942636117555139,0.995126979550954,0.9941268951796012
2024-10-08,1.0002809606362082,0.9992758400616452,0.9999345817503907,0.9989296658269625
2024-10-09,1.0045356862131636,1.0035262903275781,1.004060740870898,1.0030516782331962
2024-10-10,1.0029907677004648,1.001982924208101,1.0025266766942451,1.0015191557629177
2024-10-11,1.0086523526069877,1.0076388201375284,1.0081692711537975,1.0071560795184806
2024-10-14,1.0147783532891212,1.013758665179829,1.0141914321147067,1.0131721883180251
2024-10-15,1.0033103260626568,1.002302161465826,1.0025597350758937,1.001552180921499
2024-10-16,1.0069650866970268,1.0059532496568993,1.0061782164419297,1.0051670257800975
2024-10-17,1.0070663280894152,1.0060543893180636,1.0062800882272434,1.0052687951861345
2024-10-18,1.0121127477013188,1.0110957380944923,1.0113782869346626,1.0103618702973152
2024-10-21,1.0063229485313947,1.0053117567362606,1.005396557625939,1.0043861525168871
2024-10-22,1.0037154438086822,1.0027068721340424,1.0026929724403313,1.0016852843848278
2024-10-23,0.9941732522538406,0.9931742689383075,0.9931428911146747,0.9921448007158273
2024-10-24,0.9977087112903441,0.9967061754103237,0.9967404862335039,0.9957387803175147
2024-10-25,0.9961574865976413,0.9951565094475335,0.9951334484306441,0.9941333575581859
2024-10-28,1.0011977398946905,1.0001916981052572,1.0002616547939207,0.99925641016808
2024-10-29,1.0007274688634618,0.9997218996203507,0.9996925142820707,0.9986878416320107
2024-10-30,0.9963166658860465,0.9953155287865005,0.9952205589918964,0.9942203805749212
2024-10-31,0.9821483903451528,0.9811614900708716,0.9813225759521309,0.9803363647533269
2024-11-01,0.9854287483224254,0.98443855181896,0.9846001757241685,0.9835733786023645
2024-11-04,0.9844531881838043,0.9834639719604858,0.9836254358603772,0.9825996552528004
2024-11-05,0.9955114999536159,0.9945111719156001,0.9946744495311317,0.9936371463830196
2024-11-06,1.0046064547224458,1.0035969877259547,1.003761757039501,1.0027149771297301
2024-11-07,1.0153655992354385,1.0143453210389544,1.014511855000585,1.0134538642765996
2024-11-08,1.0123884503029916,1.0113711636596443,1.0115372093277908,1.0104823207336755
2024-11-11,1.0130694578727064,1.0120514869269015,1.0122176442896815,1.011162046099247
2024-11-12,1.0036580146297032,1.0026495006620995,1.0028141144183902,1.0017683227642988
2024-11-13,1.0015741992723042,1.000567779202087,1.0007320511839204,0.999688430823913
2024-11-14,0.9985398452173398,0.9975364741821551,0.9977002484880753,0.9966597898645358
2024-11-15,0.9894210803439805,0.9884268721925749,0.988589150895295,0.9875581938430689
2024-11-18,0.994008698552412,0.9930098805867332,0.9931729117221094,0.992137174463115
2024-11-19,0.995676161188171,0.9946756676922478,0.994838972314493,0.9938014975926551
2024-11-20,0.9947986575714012,0.9937990458246806,0.9939622065242307,0.9929256461436778
2024-11-21,0.9981058031768648,0.9971028682837264,0.9972665714007661,0.9962265650403849
2024-11-22,1.0015122765183053,1.0005059186704401,1.000670180496088,0.9996266246583565
2024-11-25,1.0056166271733475,1.004606145116934,1.0047710801126941,1.0037232476233562
2024-11-26,1.0064453735955161,1.0054340587829942,1.0055991297045972,1.0045504336779996
2024-11-27,1.0067969800613157,1.0057853119411664,1.005950440531079,1.0049013781375495
2024-11-29,1.0159240109709897,1.0149031716610317,1.0150697972098885,1.0140112246320006
2024-12-02,1.018148514992815,1.0171254404161183,1.0172924308143139,1.0162315403475568
2024-12-03,1.0199040324578883,1.018761634511683,1.0186083749901258,1.0173463617102878
2024-12-04,1.0246002760943214,1.0234526178697816,1.022993692700756,1.0217262461952317
2024-12-05,1.0254239138620511,1.0242753330780703,1.0223211317059333,1.0210545184754223
2024-12-06,1.026634460478791,1.0254845237574624,1.0238041317152957,1.0225356811096444
2024-12-09,1.0226961625046018,1.0215506370841152,1.0199425666326112,1.0186789003449912
2024-12-10,1.0173617540477786,1.0162222037161939,1.0148370717473179,1.0135797309548573
2024-12-11,1.023719755084044,1.0225730831340571,1.0219255769726197,1.0206594538179203
2024-12-12,1.0167634698719916,1.0156245896805296,1.0147565555041451,1.0134993144679505
2024-12-13,1.015074754028409,1.0139377653732584,1.0131000572713387,1.0118448685673447
2024-12-16,1.0167062107810878,1.0155673947257267,1.0152734375779229,1.0140155561464033
2024-12-17,1.0137841907048717,1.012648647614052,1.011135627275928,1.0098828724187412
2024-12-18,0.9864122136353847,0.9853073299883877,0.981170655788587,0.9799550262809217
2024-12-19,0.9842949297740105,0.9831924177038067,0.9796214578237776,0.9784077477077575
2024-12-20,0.9907730798298066,0.9896633115618789,0.9867591818149298,0.9855366283566735
2024-12-23,0.9960199380008733,0.994904292709414,0.9920242857898522,0.9907952090874333
2024-12-24,1.00412323660746,1.0029985147839047,1.0005810585342654,0.9993413803474084
2024-12-26,1.0057610419246577,1.0046344855898435,1.0030617978913903,1.0018190461719672
2024-12-27,0.9984354919037248,0.9973171409421933,0.994852636731041,0.9936200558198058
2024-12-30,0.9898183313283242,0.988709632477413,0.9853171831640675,0.9840964162819786
2024-12-31,0.9873515113323261,0.9862455755748113,0.9832892532936333,0.9820709989320477
2025-01-02,0.9848909216284131,0.9837877419857235,0.9808982545815387,0.9796829625676039
